wavelength flux
2.59192  0.6883  
2.59252  0.6071  
2.59312  0.6159  
2.59372  0.6603  
2.59433  0.5689  
2.59493  0.4697  
2.59553  0.7390  
2.59614  0.7521  
2.59674  0.6118  
2.59735  0.6796  
2.59795  0.7113  
2.59856  0.6166  
2.59916  0.5528  
2.59976  0.7056  
2.60037  0.5656  
2.60097  0.6891  
2.60158  0.4539  
2.60218  0.4520  
2.60279  0.7723  
2.60339  0.6301  
2.60400  0.7372  
2.60461  0.6074  
2.60521  0.6812  
2.60582  0.8096  
2.60642  0.6721  
2.60703  0.6063  
2.60764  0.7039  
2.60824  0.6542  
2.60885  0.5345  
2.60946  0.5792  
2.61006  0.5778  
2.61067  0.5688  
2.61128  0.5195  
2.61189  0.6800  
2.61249  0.7909  
2.61310  0.7817  
2.61371  0.4646  
2.61432  0.6703  
2.61493  0.8931  
2.61553  0.4938  
2.61614  0.7223  
2.61675  0.6499  
2.61736  0.7802  
2.61797  0.5760  
2.61858  0.6439  
2.61919  0.7777  
2.61980  0.6518  
2.62040  0.6544  
2.62101  0.5526  
2.62162  0.6750  
2.62223  0.8543  
2.62284  0.7026  
2.62345  0.4274  
2.62406  0.5252  
2.62467  0.5266  
2.62529  0.2723  
2.62590  0.7010  
2.62651  0.7355  
2.62712  0.7804  
2.62773  0.6451  
2.62834  0.7641  
2.62895  0.6500  
2.62956  0.6071  
2.63018  0.6697  
2.63079  0.4590  
2.63140  0.5314  
2.63201  0.7417  
2.63262  0.6663  
2.63324  0.6392  
2.63385  0.7004  
2.63446  0.5858  
2.63507  0.7577  
2.63569  0.5693  
2.63630  0.5153  
2.63691  0.5498  
2.63753  0.5878  
2.63814  0.7579  
2.63875  0.6851  
2.63937  0.6507  
2.63998  0.7702  
2.64060  0.6346  
2.64121  0.5396  
2.64182  0.7278  
2.64244  0.6576  
2.64305  0.7030  
2.64367  0.7337  
2.64428  0.6814  
2.64490  0.7837  
2.64551  0.6057  
2.64613  0.7050  
2.64674  0.4919  
2.64736  0.6124  
2.64798  0.7528  
2.64859  0.5232  
2.64921  0.5984  
2.64982  0.5765  
2.65044  0.5823  
2.65106  0.6840  
2.65167  0.7271  
2.65229  0.6555  
2.65291  0.4943  
2.65352  0.6013  
2.65414  0.6055  
2.65476  0.6632  
2.65538  0.7410  
2.65599  0.6224  
2.65661  0.5532  
2.65723  0.4559  
2.65785  0.5666  
2.65847  0.5441  
2.65909  0.6524  
2.65970  0.6377  
2.66032  0.6040  
2.66094  0.4427  
2.66156  0.7170  
2.66218  0.4213  
2.66280  0.6411  
2.66342  0.5523  
2.66404  0.6944  
2.66466  0.6662  
2.66528  0.6126  
2.66590  0.5113  
2.66652  0.5613  
2.66714  0.4544  
2.66776  0.4118  
2.66838  0.5846  
2.66900  0.6429  
2.66962  0.6723  
2.67024  0.6015  
2.67086  0.5283  
2.67148  0.6815  
2.67211  0.6739  
2.67273  0.5294  
2.67335  0.6017  
2.67397  0.6113  
2.67459  0.5674  
2.67521  0.6394  
2.67584  0.4051  
2.67646  0.4945  
2.67708  0.6227  
2.67770  0.5727  
2.67833  0.5360  
2.67895  0.5349  
2.67957  0.5940  
2.68020  0.6562  
2.68082  0.6288  
2.68144  0.5981  
2.68207  0.5742  
2.68269  0.5794  
2.68332  0.5583  
2.68394  0.5310  
2.68456  0.6837  
2.68519  0.5621  
2.68581  0.5147  
2.68644  0.6221  
2.68706  0.6479  
2.68769  0.7640  
2.68831  0.6243  
2.68894  0.6272  
2.68956  0.6460  
2.69019  0.6635  
2.69082  0.5467  
2.69144  0.6931  
2.69207  0.6853  
2.69269  0.6371  
2.69332  0.7177  
2.69395  0.6096  
2.69457  0.6170  
2.69520  0.5697  
2.69583  0.4606  
2.69645  0.4507  
2.69708  0.5727  
2.69771  0.5725  
2.69834  0.6472  
2.69896  0.5760  
2.69959  0.5321  
2.70022  0.6331  
2.70085  0.5836  
2.70148  0.5291  
2.70211  0.6085  
2.70273  0.6356  
2.70336  0.5371  
2.70399  0.6853  
2.70462  0.6556  
2.70525  0.5784  
2.70588  0.4361  
2.70651  0.5218  
2.70714  0.6429  
2.70777  0.7724  
2.70840  0.5151  
2.70903  0.8022  
2.70966  0.7233  
2.71029  0.6354  
2.71092  0.6569  
2.71155  0.4145  
2.71218  0.5998  
2.71281  0.7559  
2.71344  0.6944  
2.71407  0.6527  
2.71470  0.4190  
2.71534  0.6423  
2.71597  0.4513  
2.71660  0.6075  
2.71723  0.6138  
2.71786  0.7654  
2.71850  0.7070  
2.71913  0.5962  
2.71976  0.6080  
2.72039  0.5486  
2.72103  0.4959  
2.72166  0.6879  
2.72229  0.7141  
2.72292  0.6774  
2.72356  0.7420  
2.72419  0.6728  
2.72483  0.6564  
2.72546  0.5348  
2.72609  0.5794  
2.72673  0.8937  
2.72736  0.4270  
2.72800  0.3725  
2.72863  0.3588  
2.72927  0.3930  
2.72990  0.4774  
2.73054  0.6291  
2.73117  0.6515  
2.73181  0.4999  
2.73244  0.7157  
2.73308  0.8573  
2.73371  0.6866  
2.73435  0.6670  
2.73498  0.5854  
2.73562  0.2199  
2.73626  0.6747  
2.73689  0.6448  
2.73753  0.6452  
2.73817  0.4929  
2.73880  0.7287  
2.73944  0.1305  
2.74008  0.4412  
2.74072  0.5915  
2.74135  0.6496  
2.74199  0.7110  
2.74263  0.5822  
2.74327  0.5191  
2.74391  0.5685  
2.74454  0.5611  
2.74518  0.5018  
2.74582  0.8176  
2.74646  0.5855  
2.74710  0.6435  
2.74774  0.5862  
2.74838  0.6200  
2.74902  0.7404  
2.74966  0.5226  
2.75029  0.6595  
2.75093  0.6690  
2.75157  0.6990  
2.75222  0.7366  
2.75285  0.7289  
2.75350  0.7829  
2.75414  0.8722  
2.75478  0.7754  
2.75542  0.5666  
2.75606  0.9465  
2.75670  0.7065  
2.75734  0.6411  
2.75798  0.7145  
2.75862  0.7074  
2.75927  0.6908  
2.75991  0.5719  
2.76055  0.5549  
2.76119  0.6050  
2.76183  0.6763  
2.76248  0.6087  
2.76312  0.5545  
2.76376  0.3589  
2.76440  0.7173  
2.76505  0.4838  
2.76569  0.5688  
2.76633  0.6918  
2.76698  0.5570  
2.76762  0.5989  
2.76827  0.6889  
2.76891  0.5230  
2.76955  0.5768  
2.77020  0.6134  
2.77084  0.5114  
2.77149  0.6764  
2.77213  0.7945  
2.77278  0.6341  
2.77342  0.2303  
2.77407  0.5618  
2.77471  0.3273  
2.77536  0.5518  
2.77600  0.7044  
2.77665  0.6237  
2.77729  0.7252  
2.77794  0.5736  
2.77859  0.6890  
2.77923  0.7257  
2.77988  0.5334  
2.78053  0.5739  
2.78117  0.6406  
2.78182  0.5877  
2.78247  0.6222  
2.78311  0.5014  
2.78376  0.5215  
2.78441  0.6143  
2.78506  0.6812  
2.78570  0.6370  
2.78635  0.6787  
2.78700  0.7024  
2.78765  0.7135  
2.78830  0.5219  
2.78895  0.5421  
2.78959  0.5721  
2.79024  0.5840  
2.79089  0.5051  
2.79154  0.6471  
2.79219  0.6329  
2.79284  0.7015  
2.79349  0.6633  
2.79414  0.6131  
2.79479  0.8043  
2.79544  0.5250  
2.79609  0.6094  
2.79674  0.6621  
2.79739  0.7854  
2.79804  0.6223  
2.79869  0.5303  
2.79934  0.6491  
2.80000  0.6239  
2.80065  0.6194  
2.80130  0.5571  
2.80195  0.5485  
2.80260  0.7218  
2.80325  0.6237  
2.80391  0.6198  
2.80456  0.5185  
2.80521  0.6608  
2.80586  0.4756  
2.80652  0.9513  
2.80717  0.3396  
2.80782  0.6893  
2.80847  0.6834  
2.80913  0.7128  
2.80978  0.5838  
2.81043  0.5050  
2.81109  0.6134  
2.81174  0.5315  
2.81240  0.5088  
2.81305  0.5330  
2.81371  0.6115  
2.81436  0.7014  
2.81501  0.5559  
2.81567  0.6284  
2.81632  0.6718  
2.81698  0.6059  
2.81763  0.7692  
2.81829  0.7401  
2.81895  0.8082  
2.81960  0.6960  
2.82026  0.8083  
2.82091  0.5843  
2.82157  0.6766  
2.82223  0.6622  
2.82288  0.3920  
2.82354  0.6610  
2.82420  0.6388  
2.82485  0.5437  
2.82551  0.7365  
2.82617  0.6272  
2.82682  0.3802  
2.82748  0.6076  
2.82814  0.5821  
2.82880  0.4713  
2.82946  0.6525  
2.83011  0.4833  
2.83077  0.4496  
2.83143  0.7281  
2.83209  0.6227  
2.83275  0.4189  
2.83341  0.5230  
2.83407  0.6095  
2.83473  0.6564  
2.83539  0.5741  
2.83604  0.7246  
2.83670  0.5927  
2.83736  0.6262  
2.83802  0.5415  
2.83868  0.5098  
2.83934  0.6871  
2.84001  0.3287  
2.84067  0.6866  
2.84133  0.7474  
2.84199  0.4787  
2.84265  0.4853  
2.84331  0.6246  
2.84397  0.5819  
2.84463  0.5569  
2.84529  0.5625  
2.84596  0.5964  
2.84662  0.5368  
2.84728  0.4990  
2.84794  0.7951  
2.84861  0.5241  
2.84927  0.3816  
2.84993  0.3385  
2.85059  0.3597  
2.85126  0.6824  
2.85192  0.6244  
2.85258  0.6467  
2.85325  0.6312  
2.85391  0.7010  
2.85458  0.6903  
2.85524  0.5725  
2.85590  0.6936  
2.85657  0.7297  
2.85723  0.6012  
2.85790  0.6337  
2.85856  0.7512  
2.85923  0.6639  
2.85989  0.5651  
2.86056  0.6980  
2.86122  0.5402  
2.86189  0.6317  
2.86255  0.5923  
2.86322  0.7082  
2.86389  0.4909  
2.86455  0.6380  
2.86522  0.6095  
2.86588  0.7645  
2.86655  0.6767  
2.86722  0.6496  
2.86788  0.5635  
2.86855  0.6766  
2.86922  0.5572  
2.86989  0.6152  
2.87055  0.6054  
2.87122  0.6254  
2.87189  0.5322  
2.87256  0.6292  
2.87323  0.5453  
2.87389  0.3984  
2.87456  0.5914  
2.87523  0.5846  
2.87590  0.8818  
2.87657  0.7267  
2.87724  0.5804  
2.87791  0.5913  
2.87858  0.6503  
2.87925  0.5576  
2.87992  0.5798  
2.88059  0.5083  
2.88126  0.6286  
2.88193  0.6974  
2.88260  0.4709  
2.88327  0.6249  
2.88394  0.5348  
2.88461  0.4201  
2.88528  0.4572  
2.88595  0.7008  
2.88662  0.5933  
2.88729  0.3523  
2.88797  0.2859  
2.88864  0.4313  
2.88931  0.5762  
2.88998  0.6927  
2.89065  0.5255  
2.89133  0.6476  
2.89200  0.6561  
2.89267  0.7440  
2.89335  0.6462  
2.89402  0.6684  
2.89469  0.6263  
2.89536  0.5643  
2.89604  0.5524  
2.89671  0.5405  
2.89739  0.4296  
2.89806  0.6002  
2.89873  0.4487  
2.89941  0.5296  
2.90008  0.6278  
2.90076  0.5726  
2.90143  0.6543  
2.90211  0.5641  
2.90278  0.5653  
2.90346  0.6252  
2.90413  0.6637  
2.90481  0.4328  
2.90548  0.6497  
2.90616  0.3601  
2.90684  0.4502  
2.90751  0.8647  
2.90819  0.7842  
2.90887  0.7312  
2.90954  0.5156  
2.91022  0.5056  
2.91090  0.6574  
2.91157  0.5418  
2.91225  0.2749  
2.91293  0.4959  
2.91361  0.6138  
2.91428  0.5118  
2.91496  0.4867  
2.91564  0.6418  
2.91632  0.6477  
2.91700  0.7546  
2.91767  0.5241  
2.91835  0.6697  
2.91903  0.2999  
2.91971  0.5787  
2.92039  0.4815  
2.92107  0.5262  
2.92175  0.6435  
2.92243  0.4910  
2.92311  0.5442  
2.92379  0.6653  
2.92447  0.7069  
2.92515  0.5623  
2.92583  0.5974  
2.92651  0.4576  
2.92719  0.5932  
2.92787  0.3934  
2.92855  0.5961  
2.92923  0.7287  
2.92991  0.6871  
2.93060  0.5969  
2.93128  0.6035  
2.93196  0.5002  
2.93264  0.6727  
2.93332  0.3653  
2.93401  0.5467  
2.93469  0.5631  
2.93537  0.7028  
2.93605  0.3886  
2.93674  0.5939  
2.93742  0.6162  
2.93810  0.4328  
2.93879  0.4825  
2.93947  0.6443  
2.94015  0.2308  
2.94084  0.5302  
2.94152  0.4826  
2.94221  0.6823  
2.94289  0.5110  
2.94358  0.6386  
2.94426  0.5921  
2.94495  0.7129  
2.94563  0.6415  
2.94632  0.5148  
2.94700  0.4691  
2.94769  0.5761  
2.94837  0.6295  
2.94906  0.6354  
2.94974  0.8042  
2.95043  0.4465  
2.95112  0.6710  
2.95180  0.5070  
2.95249  0.4489  
2.95318  0.4244  
2.95386  0.5301  
2.95455  0.4872  
2.95524  0.6015  
2.95593  0.4838  
2.95661  0.5357  
2.95730  0.5041  
2.95799  0.5897  
2.95868  0.5842  
2.95937  0.5440  
2.96005  0.7093  
2.96074  0.6364  
2.96143  0.6053  
2.96212  0.4616  
2.96281  0.5239  
2.96350  0.6696  
2.96419  0.5528  
2.96488  0.5984  
2.96557  0.5704  
2.96626  0.5580  
2.96695  0.6207  
2.96764  0.6217  
2.96833  0.4786  
2.96902  0.3729  
2.96971  0.5915  
2.97040  0.5761  
2.97109  0.5566  
2.97178  0.7662  
2.97247  0.6830  
2.97316  0.6296  
2.97386  0.5212  
2.97455  0.5477  
2.97524  0.5785  
2.97593  0.6481  
2.97662  0.6967  
2.97732  0.4282  
2.97801  0.4636  
2.97870  0.4242  
2.97939  0.5379  
2.98009  0.4647  
2.98078  0.9414  
2.98147  0.4751  
2.98217  0.4341  
2.98286  0.7731  
2.98355  0.4608  
2.98425  0.4893  
2.98494  0.6128  
2.98564  0.6338  
2.98633  0.6173  
2.98703  0.4724  
2.98772  0.5898  
2.98842  0.6186  
2.98911  0.5755  
2.98981  0.6526  
2.99050  0.4202  
2.99120  0.5660  
2.99189  0.6617  
2.99259  0.4915  
2.99329  0.6523  
2.99398  0.7117  
2.99468  0.6712  
2.99538  0.4869  
2.99607  0.8533  
2.99677  0.6867  
2.99747  0.5613  
2.99816  0.5948  
2.99886  0.6186  
2.99956  0.6108  
3.00026  0.4242  
3.00095  0.5752  
3.00165  0.4365  
3.00235  0.6491  
3.00305  0.2553  
3.00375  0.3799  
3.00445  0.3475  
3.00515  0.3419  
3.00584  0.5617  
3.00654  0.5631  
3.00724  0.4232  
3.00794  0.5558  
3.00864  0.5639  
3.00934  0.6781  
3.01004  0.7372  
3.01074  0.7199  
3.01144  0.6811  
3.01214  0.6208  
3.01284  0.6587  
3.01354  0.6910  
3.01425  0.6005  
3.01495  0.3900  
3.01565  0.5775  
3.01635  0.3930  
3.01705  0.6542  
3.01775  0.7432  
3.01846  0.6903  
3.01916  0.6548  
3.01986  0.3734  
3.02056  0.4604  
3.02126  0.4871  
3.02197  0.5598  
3.02267  0.6989  
3.02337  0.5125  
3.02408  0.5968  
3.02478  0.6027  
3.02548  0.5765  
3.02619  0.5036  
3.02689  0.6278  
3.02760  0.6394  
3.02830  0.6342  
3.02900  0.6147  
3.02971  0.4560  
3.03041  0.5088  
3.03112  0.5899  
3.03182  0.3992  
3.03253  0.4528  
3.03323  0.3993  
3.03394  0.5561  
3.03465  0.6039  
3.03535  0.7104  
3.03606  0.5596  
3.03676  0.3885  
3.03747  0.3261  
3.03818  0.3729  
3.03888  0.5730  
3.03959  0.4649  
3.04030  0.6486  
3.04101  0.5697  
3.04171  0.4516  
3.04242  0.6191  
3.04313  0.5816  
3.04384  0.5261  
3.04454  0.5130  
3.04525  0.3004  
3.04596  0.4649  
3.04667  0.5029  
3.04738  0.5653  
3.04809  0.6276  
3.04880  0.6869  
3.04950  0.5671  
3.05021  0.6041  
3.05092  0.4987  
3.05163  0.6049  
3.05234  0.5428  
3.05305  0.5287  
3.05376  0.6148  
3.05447  0.6231  
3.05518  0.5202  
3.05590  0.6937  
3.05661  0.6908  
3.05732  0.6727  
3.05803  0.5266  
3.05874  0.5778  
3.05945  0.6549  
3.06016  0.3923  
3.06087  0.5486  
3.06159  0.6584  
3.06230  0.7531  
3.06301  0.5990  
3.06372  0.3914  
3.06444  0.4237  
3.06515  0.5727  
3.06586  0.5652  
3.06658  0.4934  
3.06729  0.5330  
3.06800  0.5243  
3.06872  0.6538  
3.06943  0.7062  
3.07014  0.5716  
3.07086  0.5009  
3.07157  0.5415  
3.07229  0.4261  
3.07300  0.5324  
3.07372  0.5325  
3.07443  0.5509  
3.07515  0.6466  
3.07586  0.5669  
3.07658  0.5482  
3.07729  0.5641  
3.07801  0.6159  
3.07872  0.5485  
3.07944  0.4701  
3.08016  0.4194  
3.08087  0.5021  
3.08159  0.5514  
3.08231  0.5555  
3.08302  0.5519  
3.08374  0.5301  
3.08446  0.4909  
3.08518  0.5705  
3.08589  0.5413  
3.08661  0.5877  
3.08733  0.5704  
3.08805  0.6494  
3.08877  0.6178  
3.08949  0.5951  
3.09020  0.5754  
3.09092  0.4843  
3.09164  0.4961  
3.09236  0.7432  
3.09308  0.6997  
3.09380  0.6493  
3.09452  0.4564  
3.09524  0.6088  
3.09596  0.6425  
3.09668  0.5676  
3.09740  0.4404  
3.09812  0.5516  
3.09884  0.6670  
3.09956  0.5773  
3.10028  0.5649  
3.10100  0.4723  
3.10173  0.4929  
3.10245  0.4388  
3.10317  0.5633  
3.10389  0.5021  
3.10461  0.5298  
3.10533  0.5173  
3.10606  0.4055  
3.10678  0.5455  
3.10750  0.5563  
3.10822  0.6044  
3.10895  0.4662  
3.10967  0.3956  
3.11039  0.5593  
3.11112  0.5780  
3.11184  0.5377  
3.11257  0.5499  
3.11329  0.5077  
3.11401  0.5201  
3.11474  0.5083  
3.11546  0.4925  
3.11619  0.5787  
3.11691  0.7952  
3.11764  0.6304  
3.11836  0.4471  
3.11909  0.5559  
3.11981  0.6119  
3.12054  0.3587  
3.12127  0.6034  
3.12199  0.5431  
3.12272  0.6829  
3.12344  0.6474  
3.12417  0.4547  
3.12490  0.5234  
3.12562  0.3294  
3.12635  0.6210  
3.12708  0.5030  
3.12781  0.5549  
3.12853  0.6141  
3.12926  0.5761  
3.12999  0.5954  
3.13072  0.5832  
3.13145  0.5261  
3.13217  0.6475  
3.13290  0.7221  
3.13363  0.5249  
3.13436  0.4861  
3.13509  0.5557  
3.13582  0.5346  
3.13655  0.5988  
3.13728  0.5659  
3.13801  0.4610  
3.13874  0.5132  
3.13947  0.4787  
3.14020  0.3033  
3.14093  0.4063  
3.14166  0.4370  
3.14239  0.4878  
3.14312  0.3784  
3.14385  0.5065  
3.14458  0.5472  
3.14531  0.4750  
3.14605  0.6963  
3.14678  0.4831  
3.14751  0.4571  
3.14824  0.5799  
3.14897  0.5735  
3.14971  0.5491  
3.15044  0.5641  
3.15117  0.6162  
3.15191  0.4582  
3.15264  0.5530  
3.15337  0.7595  
3.15411  0.7059  
3.15484  0.5065  
3.15557  0.4478  
3.15631  0.5468  
3.15704  0.4901  
3.15778  0.4774  
3.15851  0.6047  
3.15925  0.6069  
3.15998  0.4900  
3.16072  0.5499  
3.16145  0.5012  
3.16219  0.4980  
3.16292  0.5914  
3.16366  0.6193  
3.16439  0.5376  
3.16513  0.5903  
3.16587  0.5469  
3.16660  0.7179  
3.16734  0.8850  
3.16808  0.5676  
3.16881  0.5463  
3.16955  0.7450  
3.17029  0.4492  
3.17102  0.4797  
3.17176  0.5036  
3.17250  0.5469  
3.17324  0.5969  
3.17398  0.5327  
3.17471  0.6215  
3.17545  0.5621  
3.17619  0.6017  
3.17693  0.5323  
3.17767  0.5768  
3.17841  0.6525  
3.17915  0.5227  
3.17989  0.3933  
3.18063  0.4176  
3.18137  0.5432  
3.18211  0.5198  
3.18285  0.5627  
3.18359  0.6002  
3.18433  0.5518  
3.18507  0.5658  
3.18581  0.5065  
3.18655  0.5816  
3.18729  0.5241  
3.18803  0.4827  
3.18878  0.5383  
3.18952  0.3898  
3.19026  0.4710  
3.19100  0.4099  
3.19174  0.5215  
3.19249  0.5450  
3.19323  0.4497  
3.19397  0.4692  
3.19471  0.5353  
3.19546  0.6031  
3.19620  0.5526  
3.19694  0.5722  
3.19769  0.5233  
3.19843  0.4327  
3.19918  0.5286  
3.19992  0.4541  
3.20066  0.4824  
3.20141  0.5114  
3.20215  0.4488  
3.20290  0.4985  
3.20364  0.6309  
3.20439  0.5145  
3.20513  0.5025  
3.20588  0.5774  
3.20663  0.5141  
3.20737  0.5197  
3.20812  0.5163  
3.20886  0.5412  
3.20961  0.3254  
3.21036  0.5288  
3.21110  0.4064  
3.21185  0.5649  
3.21260  0.5215  
3.21334  0.5651  
3.21409  0.4656  
3.21484  0.5773  
3.21559  0.5102  
3.21634  0.5321  
3.21708  0.5103  
3.21783  0.4989  
3.21858  0.5672  
3.21933  0.5598  
3.22008  0.5404  
3.22083  0.4532  
3.22158  0.3618  
3.22233  0.7172  
3.22308  0.5149  
3.22383  0.5405  
3.22458  0.5619  
3.22533  0.4893  
3.22608  0.5037  
3.22683  0.3756  
3.22758  0.4970  
3.22833  0.4198  
3.22908  0.3270  
3.22983  0.5956  
3.23058  0.4943  
3.23133  0.4725  
3.23208  0.4013  
3.23284  0.6414  
3.23359  0.5439  
3.23434  0.5763  
3.23509  0.5400  
3.23585  0.4275  
3.23660  0.4378  
3.23735  0.4928  
3.23810  0.4453  
3.23886  0.4529  
3.23961  0.4963  
3.24036  0.3472  
3.24112  0.5550  
3.24187  0.5813  
3.24263  0.5570  
3.24338  0.6590  
3.24414  0.6131  
3.24489  0.4746  
3.24564  0.3867  
3.24640  0.3516  
3.24716  0.4487  
3.24791  0.4928  
3.24867  0.5341  
3.24942  0.4864  
3.25018  0.5493  
3.25093  0.5769  
3.25169  0.4564  
3.25245  0.5588  
3.25320  0.3865  
3.25396  0.3606  
3.25472  0.6010  
3.25547  0.6099  
3.25623  0.4672  
3.25699  0.4659  
3.25775  0.6246  
3.25850  0.4680  
3.25926  0.3600  
3.26002  0.4447  
3.26078  0.5087  
3.26154  0.5268  
3.26230  0.5236  
3.26305  0.5672  
3.26381  0.4947  
3.26457  0.4903  
3.26533  0.4205  
3.26609  0.5678  
3.26685  0.6771  
3.26761  0.5162  
3.26837  0.5590  
3.26913  0.4816  
3.26989  0.6165  
3.27065  0.6446  
3.27141  0.5166  
3.27218  0.4306  
3.27294  0.3246  
3.27370  0.5361  
3.27446  0.6684  
3.27522  0.4467  
3.27598  0.3690  
3.27674  0.4771  
3.27751  0.5807  
3.27827  0.5463  
3.27903  0.3552  
3.27979  0.5077  
3.28056  0.4713  
3.28132  0.5457  
3.28208  0.5048  
3.28285  0.4385  
3.28361  0.8653  
3.28437  0.4546  
3.28514  0.3691  
3.28590  0.4125  
3.28667  0.5453  
3.28743  0.4973  
3.28820  0.3780  
3.28896  0.5689  
3.28973  0.5295  
3.29049  0.2839  
3.29126  0.7157  
3.29202  0.4620  
3.29279  0.2530  
3.29355  0.5956  
3.29432  0.7105  
3.29509  0.5837  
3.29585  0.6536  
3.29662  0.5556  
3.29739  0.4879  
3.29815  0.3682  
3.29892  0.5720  
3.29969  0.4530  
3.30046  0.5174  
3.30122  0.6329  
3.30199  0.5706  
3.30276  0.5775  
3.30353  0.5666  
3.30430  0.5176  
3.30507  0.5374  
3.30583  0.4742  
3.30660  0.5697  
3.30737  0.4615  
3.30814  0.6002  
3.30891  0.6840  
3.30968  0.5737  
3.31045  0.5107  
3.31122  0.5379  
3.31199  0.4490  
3.31276  0.4084  
3.31353  0.3414  
3.31430  0.4063  
3.31507  0.3800  
3.31585  0.4907  
3.31662  0.3110  
3.31739  0.4919  
3.31816  0.4237  
3.31893  0.3559  
3.31970  0.4040  
3.32048  0.3310  
3.32125  0.7235  
3.32202  0.7001  
3.32279  0.6150  
3.32357  0.4614  
3.32434  0.5094  
3.32511  0.4294  
3.32589  0.7340  
3.32666  0.6706  
3.32743  0.6066  
3.32821  0.2301  
3.32898  0.4917  
3.32976  0.2585  
3.33053  0.3765  
3.33131  0.4639  
3.33208  0.4476  
3.33286  0.5790  
3.33363  0.8193  
3.33441  0.4319  
3.33518  0.2456  
3.33596  0.5833  
3.33673  0.6197  
3.33751  0.4026  
3.33829  0.4885  
3.33906  0.5092  
3.33984  0.5025  
3.34062  0.7735  
3.34139  0.5528  
3.34217  0.5789  
3.34295  0.5989  
3.34373  0.5427  
3.34450  0.7748  
3.34528  0.6651  
3.34606  0.5078  
3.34684  0.5211  
3.34762  0.4469  
3.34840  0.4874  
3.34918  0.4825  
3.34995  0.6136  
3.35073  0.7130  
3.35151  0.5685  
3.35229  0.4802  
3.35307  0.4179  
3.35385  0.4181  
3.35463  0.5116  
3.35541  0.5327  
3.35619  0.4789  
3.35697  0.5618  
3.35776  0.5836  
3.35854  0.4216  
3.35932  0.5083  
3.36010  0.6814  
3.36088  0.4370  
3.36166  0.4075  
3.36244  0.6949  
3.36323  0.5430  
3.36401  0.5089  
3.36479  0.4529  
3.36557  0.5860  
3.36636  0.1333  
3.36714  0.5059  
3.36792  0.5305  
3.36871  0.5549  
3.36949  0.6457  
3.37027  0.4268  
3.37106  0.5379  
3.37184  0.6733  
3.37263  0.7516  
3.37341  0.5588  
3.37420  0.5397  
3.37498  0.4986  
3.37577  0.3533  
3.37655  0.8574  
3.37734  0.3182  
3.37812  0.4416  
3.37891  0.4837  
3.37969  0.5070  
3.38048  0.4203  
3.38127  0.6426  
3.38205  0.6579  
3.38284  0.6958  
3.38363  0.4478  
3.38441  0.5809  
3.38520  0.5814  
3.38599  0.3621  
3.38678  0.3503  
3.38756  0.5149  
3.38835  0.6087  
3.38914  0.3939  
3.38993  0.3879  
3.39072  0.3594  
3.39151  0.5883  
3.39230  0.6153  
3.39308  0.6949  
3.39387  0.6251  
3.39466  0.4818  
3.39545  0.4607  
3.39624  0.6113  
3.39703  0.5302  
3.39782  1.0873  
3.39861  0.5141  
3.39940  0.3829  
3.40019  0.6074  
3.40099  0.4629  
3.40178  0.5503  
3.40257  0.3612  
3.40336  0.3628  
3.40415  0.4231  
3.40494  0.3236  
3.40573  0.2058  
3.40653  0.4860  
3.40732  0.6504  
3.40811  0.5853  
3.40891  0.7181  
3.40970  0.4031  
3.41049  0.5730  
3.41128  0.4590  
3.41208  0.8261  
3.41287  0.4710  
3.41367  0.2368  
3.41446  0.3367  
3.41525  0.5523  
3.41605  0.4912  
3.41684  0.5017  
3.41764  0.3548  
3.41843  0.3477  
3.41923  0.4492  
3.42002  0.2387  
3.42082  0.7229  
3.42161  0.5432  
3.42241  0.5159  
3.42321  0.2218  
3.42400  0.3801  
3.42480  0.5417  
3.42560  0.1610  
3.42639  0.5732  
3.42719  0.5819  
3.42799  0.5774  
3.42878  0.4866  
3.42958  0.3435  
3.43038  0.5946  
3.43118  0.4460  
3.43198  0.7037  
3.43277  0.3506  
3.43357  0.4609  
3.43437  0.4915  
3.43517  0.5676  
3.43597  0.3203  
3.43677  0.6036  
3.43757  0.7659  
3.43837  0.4588  
3.43917  0.5466  
3.43997  0.5964  
3.44077  0.7423  
3.44157  0.7885  
3.44237  0.4501  
3.44317  0.6247  
3.44397  0.7981  
3.44477  0.5335  
3.44557  0.6910  
3.44638  0.2799  
3.44718  0.7022  
3.44798  0.8122  
